2008-05-29 00:00,1.6245,1.63005,1.62379,1.62805,83532
2008-05-30 00:00,1.62787,1.62875,1.6206,1.6208,91344
2008-06-01 00:00,1.6208,1.6224,1.62016,1.6205,13361
2008-06-02 00:00,1.6205,1.62155,1.608,1.61135,117156
2008-06-03 00:00,1.61135,1.61685,1.6055,1.6098,52018
2008-06-04 00:00,1.6098,1.6116,1.6034,1.6085,55225
2008-06-05 00:00,1.60845,1.6193,1.6079,1.6189,47980
2008-06-06 00:00,1.6189,1.6223,1.6065,1.60735,41834
2008-06-08 00:00,1.60701,1.6096,1.6046,1.6094,26922
2008-06-09 00:00,1.6094,1.613,1.60565,1.6071,82978
2008-06-10 00:00,1.6071,1.6133,1.60526,1.6125,131449
2008-06-11 00:00,1.6125,1.6156,1.6028,1.6029,180993
2008-06-12 00:00,1.6029,1.61365,1.60245,1.6077,254897
2008-06-13 00:00,1.6077,1.6146,1.60705,1.6094,222719
2008-06-15 00:00,1.60937,1.6123,1.60905,1.6121,19933
2008-06-16 00:00,1.612,1.61895,1.6107,1.616,404673
2008-06-17 00:00,1.616,1.62,1.6126,1.6155,400645
2008-06-18 00:00,1.6155,1.6188,1.6082,1.6086,355807
2008-06-19 00:00,1.6086,1.6218,1.6074,1.6183,379170
2008-06-20 00:00,1.6183,1.62045,1.6128,1.6164,253642
2008-06-22 00:00,1.61559,1.6179,1.61495,1.6168,21893
2008-06-23 00:00,1.6168,1.6243,1.6156,1.62275,205953
2008-06-24 00:00,1.6226,1.6238,1.61605,1.6213,146116
2008-06-25 00:00,1.62125,1.6244,1.62015,1.6223,279940
2008-06-26 00:00,1.6223,1.62495,1.6109,1.612,215294
2008-06-27 00:00,1.612,1.6153,1.60395,1.6084,318471
2008-06-29 00:00,1.60701,1.60969,1.6068,1.6087,13422
2008-06-30 00:00,1.6087,1.6094,1.60305,1.60845,346488
2008-07-01 00:00,1.60804,1.61235,1.6015,1.61005,297536
2008-07-02 00:00,1.6101,1.615,1.60745,1.6101,279406
2008-07-03 00:00,1.6101,1.6143,1.60768,1.61105,254328
2008-07-04 00:00,1.611,1.612,1.6063,1.61017,163262
2008-07-06 00:00,1.6087,1.6098,1.6076,1.6081,18802
2008-07-07 00:00,1.6081,1.6166,1.6079,1.6124,223817
2008-07-08 00:00,1.6123,1.61985,1.608,1.6188,234010
2008-07-09 00:00,1.6188,1.6232,1.6155,1.6183,256962
2008-07-10 00:00,1.6185,1.6235,1.61738,1.6224,265277
2008-07-11 00:00,1.6224,1.62455,1.61505,1.61915,244581
2008-07-13 00:00,1.61818,1.6226,1.61795,1.62045,43245
2008-07-14 00:00,1.6205,1.624,1.6154,1.6155,175487
2008-07-15 00:00,1.61545,1.6169,1.60295,1.6077,188049
2008-07-16 00:00,1.6077,1.61155,1.59905,1.60955,183891
2008-07-17 00:00,1.60955,1.62145,1.60813,1.6174,164349
2008-07-18 00:00,1.61735,1.621,1.61605,1.62035,121477
2008-07-20 00:00,1.6199,1.6206,1.61895,1.62045,8942
2008-07-21 00:00,1.6204,1.623,1.619,1.6196,90447
2008-07-22 00:00,1.61955,1.62975,1.6161,1.6266,114664
2008-07-23 00:00,1.6267,1.63105,1.62524,1.6286,141899
2008-07-24 00:00,1.6287,1.6297,1.62275,1.62395,119692
2008-07-25 00:00,1.62395,1.6309,1.6223,1.62775,137106
2008-07-27 00:00,1.62778,1.6294,1.6268,1.6293,8877
2008-07-28 00:00,1.6292,1.6295,1.6254,1.62565,108040
2008-07-29 00:00,1.6257,1.6323,1.6253,1.6289,112128
2008-07-30 00:00,1.6289,1.63375,1.62842,1.63255,136410
2008-07-31 00:00,1.63255,1.6369,1.6311,1.6331,130292
2008-08-01 00:00,1.6331,1.6339,1.6288,1.63365,162528
2008-08-03 00:00,1.63336,1.63436,1.6311,1.6319,10661
2008-08-04 00:00,1.63185,1.6346,1.631,1.63135,106540
2008-08-05 00:00,1.6313,1.6341,1.629,1.6304,158003
2008-08-06 00:00,1.6304,1.6349,1.62753,1.6328,119483
2008-08-07 00:00,1.6328,1.634,1.6255,1.6262,166890
2008-08-08 00:00,1.6262,1.6295,1.6224,1.62395,170300
2008-08-10 00:00,1.62015,1.6216,1.6179,1.6181,33858
2008-08-11 00:00,1.6181,1.6218,1.61665,1.6206,213329
2008-08-12 00:00,1.6206,1.6242,1.6182,1.6197,277786
2008-08-13 00:00,1.6197,1.6234,1.61537,1.61835,248788
2008-08-14 00:00,1.6184,1.6234,1.6173,1.6193,239677
2008-08-15 00:00,1.6192,1.6223,1.60945,1.6095,187501
2008-08-17 00:00,1.6099,1.6109,1.60926,1.6106,14014
2008-08-18 00:00,1.6106,1.6177,1.61,1.6121,172203
2008-08-19 00:00,1.6121,1.6143,1.61,1.6136,184696
2008-08-20 00:00,1.6136,1.6213,1.61255,1.6207,171485
2008-08-21 00:00,1.6206,1.62105,1.6144,1.619,261769
2008-08-22 00:00,1.619,1.6256,1.6181,1.6249,195842
2008-08-24 00:00,1.62398,1.62465,1.62205,1.6223,17651
2008-08-25 00:00,1.6224,1.6231,1.61545,1.6167,179886
2008-08-26 00:00,1.6166,1.61905,1.61026,1.6117,255720
2008-08-27 00:00,1.6117,1.6173,1.61065,1.6161,210939
2008-08-28 00:00,1.61605,1.6175,1.6106,1.6139,283657
